Zip code,1,2,3,4,5,6,7,8,9,10,11,12
80219,219638.22,219759.55,219528.81,220005.75,220077.62,219976.95,219829.78,220173,220062.19,220277.94,220385.28,221092.34
80220,602900,603447.1,607236.5,605673.1,606737,610552.7,611847.56,611797.6,612765.6,612309.6,612771.6,217980.06
80221,634067.94,624385.3,622568,618510.44,616662.5,619944.1,620845.6,619657.3,619925.44,618640.5,618422.5,610966
80222,659247.9,647654.25,643196.6,638186.75,635746.9,638701.5,639927.56,638958,638724.9,636539.94,635291.5,626856.75
80223,702666.2,701067.9,700321.3,695556.75,691717.6,692366.4,694307,695378,695837.75,695307.5,694409.1,689496.25
80224,218562.66,218707.69,218683.78,219626.33,219830.12,219597.12,219418.36,219599.62,219500.28,219636.16,219722.6,220162.44
80225,640874.6,634067.2,633668.2,630544.9,628893.6,632562.1,634000.1,632757.25,632804.4,631164.25,630609.9,622971.6
80226,597292.5,218545.53,218158.5,218590.1,218834.03,218942.66,218907.94,219255.08,219282.75,219488.14,219668.44,220080.47
80227,218687.72,219153.16,219066.86,219461.55,219816.1,219903.94,219909.14,220481.69,220420.88,220701.56,220856.44,221672.03
80228,627854,619709.9,617823.9,613232.75,610988.44,613689.5,613895.6,612384,612477.1,610990.1,609994.75,600469.9
80229,218801.39,219324.78,219263.9,219844.25,220573.75,220536.81,220501.78,220928.27,220782.28,221075.25,221181.16,222166.22
80230,658091.8,667212.9,666996.8,664514.2,664229.9,667990.3,670519.4,671699.5,672385.75,671786.25,671190.1,665787.25
80231,218887.69,219978.62,220182.23,221485.16,221644.97,221208.81,221040.77,221325.88,221121.11,221495.94,221664.95,222892.05
80232,218317.72,218708.47,218665.69,219127.78,219526.33,219590.25,219562.53,219837.88,219800.72,219953.28,220061.22,220356.05
80233,218503.77,218892.52,218811.42,219217.75,219346.16,219344.02,219252.62,219522.16,219538.88,219700.52,219847.56,220169.42
80234,219144.16,219125.69,219225.64,219980.16,220356.47,220328.66,220181.31,220463.3,220387.12,220535.28,220616.61,220898.88
80235,622070.4,625356.75,626634.9,623864.44,623166.5,627094.25,628924.8,628070.25,628548.75,627073,626463.4,620446.1
80236,218021.84,218244.28,218333.47,218745.38,218995.8,219034.23,218938.69,219183.28,219129.88,219238.6,219361.1,219750.14
80237,218595.1,218765.77,218680.75,219045.77,219514.22,219623.52,219607.5,219994.72,219937.6,220117.56,220229.94,220771.25
80238,658801.06,651587.6,648791.75,644638.06,642903.4,646545.56,648304,647429.6,647395.5,645649.8,644506.25,636118.1
80239,218602.31,219134.97,219110.12,219876.1,220231.94,220204.47,220185.38,220434.31,220369.5,220510,220626.3,221246.38
80241,218196.34,218648.97,218650.25,218971.47,219075.53,219240.69,219165.66,219492.17,219527.78,219734.86,219891.5,220435.16
80243,741491.1,754967.4,761923.4,767279,773620.9,782828.6,791854.5,799594.6,803254.5,804898.2,806206.56,806556.2
80246,616638.5,624656.25,626373.5,623692.7,622442.1,626118,627088.5,626183,626787.75,625572.94,625367.9,618953.25
80247,219390.86,219792,219696.25,220754.45,221468.48,221215.08,221080.31,221436.75,221267.55,221629.17,221765.28,222989.36
80249,218491.53,219078.38,219083.1,219804.72,220345.1,220343.58,220286.6,220579.62,220499.19,220642.34,220747.4,221211.25
80260,219091.88,219569.88,219624,220713.31,220714.12,220194.38,219971.14,220205.94,220045.19,220347.55,220473.78,221559.86
80261,745074.75,761843.44,770968.6,778704.4,787810.6,798405.7,804599.9,807897.75,808806.25,808812.06,809194.75,808512.1
80266,672020.75,662738.4,655741.6,649106.6,644962.44,646359.06,646411.6,643846,642072.5,638988,636377.9,626942.6
80271,664954,667926.75,666283.5,662862.1,660432.25,662193,663277.1,662772.1,662425.1,660778.3,659445.1,653109.4
80279,742536.4,759101.25,767630.6,774206.4,783315.9,793516.06,801573,806252.7,808385,809591.6,810347.06,810887.6
80280,778336.6,799315.1,808857.4,812207.6,813021.9,812799.8,812311.6,811598.44,811011.9,810481.75,810002.5,809456.5
80301,218710.81,220040.12,220095.94,221330.34,221761.72,221435.62,221262.9,221575.58,221392.89,221687.22,221813.88,222751.94
80302,717261,730217.75,738972.5,743449.56,748556.6,758403.5,774079,794554.5,807440.4,811799.94,812033.9,811617
80303,623609.1,617414.75,617778.5,614466.25,613588,617311.4,618385.25,617095.9,617319.25,616227.7,615977.4,608255.44
80304,667959.8,662781.1,658550.06,652521.8,649757,652156.5,653305.6,652216.9,651722.9,649643.25,647920.9,639047.7
80305,729133,745833.1,758273.8,767395,779400.1,796606.75,809672.9,812907.4,811143.4,809667.25,808660.06,807735.25
80307,699810.9,704792.06,705123.1,700142.6,692637.6,689958.5,689462.3,687855.9,686142.25,683712.6,681068,674552.4
80309,729594,740602.2,733463.56,719180.6,715755.75,716229.4,715713.6,714615.25,714579.6,714059.5,714123.5,713044.4
80329,744989.4,761629,769743,777057.94,787755.1,798776.44,805224.75,808987,810582.25,811290.25,811774.5,811948.6
80401,686112.44,678877.4,671826.06,664345.9,660117.3,661167.4,662188,661790.75,661648.9,660079.1,658581.9,650970.25
80403,641688.25,632059.25,628947.5,623748,621123.3,623872.6,624528,623187.7,623152.44,621426.8,620863.75,614230.75
80420,218435.69,218334.12,218136.94,218237.05,218154.53,218071.67,217981.22,218016.45,217973.5,217996.62,218018.12,218165.27
80421,635999.6,640936.5,643292.7,641210.44,639474.2,642636.4,644805.94,645447.25,646734.75,647007.94,647345.1,642991.3
80422,676276.6,674380.56,671911.8,668113.1,665324,667153.56,668403.9,667936.75,667676.5,666330.56,664944.5,658691.5
80423,653650.6,645554.9,643097.25,638605.6,635681.5,637771.1,638395.25,636587.56,635676.5,633148.75,631424.8,623693.56
80424,788655,808407.6,812512,805139.9,796481.7,792091.2,790311.3,788032.5,786846.9,785921.06,785303.1,784274.06
80426,220582.25,220532.69,220259.31,220525,220372.69,220163.12,219946.38,220022.7,219864.03,219963.03,219980.64,220466.48
80427,599673.1,601471.9,603619.9,602950.25,603680.5,606585.25,607630.56,607815.7,608512.44,608323.56,607965.7,217947.62
80428,220505.6,220578,220259.4,220952.69,220576.12,219955.44,219692.94,219912.88,219724.66,219934.72,219951.47,220843.56
80432,658370.75,648693.9,644091.1,638879.75,635489.2,637783.25,638312.25,636211.94,635108.8,632248.56,630100,621549.25
80433,618793.44,615094.4,621111.4,619476.7,619450.8,623809.1,625653,625640.5,627057.75,626594.5,627184.1,621223.75
80435,801835.5,808336.4,811437.2,812066.9,811218.5,810161.75,808529.6,807123.6,806214.75,805362.6,804970.4,803740.75
80436,732938.56,720303.9,711600.4,701970.75,691359.6,686131.25,683853.9,681466.4,679266.3,676643.5,674143.25,668452.3
80438,221633.38,222627.45,222741.94,223884.75,223899.97,223500.84,223189.56,223541.69,223264.7,223623.56,223711.81,224782.11
80439,705162.8,704682.25,701449.25,694441.6,688050.8,686740.8,687112.25,686466.1,685677.1,684168.9,682450.94,677136
80440,608630.94,613035.44,617315.3,615842.44,615499.44,619524.1,620524,619664.6,620312.25,619576.56,619824.75,611834
80443,807549.4,812780.5,807060.4,799748.4,792734.75,789052.5,786581.75,784030.4,782464.9,781189.06,780447.4,779037
80444,634184.4,630071,630779.75,627984.7,626899,630668.4,632463.9,631723.9,632183.9,630593.4,630168.25,623482.9
80449,620307.5,614953.25,614380.4,611665,610698.4,613298.5,613887.9,613182.5,613600.4,612780.1,612682.4,598763
80452,218657.8,219025.4,218933.3,219638.88,220231.02,220018.28,219876.1,220170.95,220051.81,220375.58,220522.31,221637.95
80453,653292.25,646696.9,644709.56,640924.4,638492,641023.44,641858.75,640415.56,639903.4,637701.75,636511.44,628592.25
80454,741357.5,730982.6,727831.5,725410.5,724714.25,725034.1,725248,724717.5,724941.75,724645.4,724529.2,723573.25
80455,620395.56,613217.9,614610.1,612630.2,612147.56,615253.1,616094.6,615687.2,616418.4,615862.9,615872.75,605443.3
80456,659790.5,656072.9,654347.75,651101.75,648907.75,650959.5,651599.56,650360.7,649889.6,647970.1,646479.75,639000.25
80457,642986.5,635200.75,634446.7,630901.4,629173.9,633106.1,634739.9,633859.75,634219.1,632640.6,632134.94,624550.6
80463,232851.62,234060.47,232263.73,231539.75,231098.58,230340.11,230105.19,230178.23,229877.12,230234.81,230219.53,231439.53
80465,671216,662539.94,655744.75,649200.5,646234.75,648481.06,649275.44,648152.75,647645.6,645463.4,643734.4,635326.7
80466,611578.94,607477.9,608491.56,606870.1,606430.94,609383.2,609932.75,609291,609594.5,608764.2,608466,599106.44
80467,649852,646538.25,647352.25,645663,645637.8,649467.5,651418.25,651168,651546.75,650532.25,650013.6,643778.75
80469,633281.25,625492.94,623443.44,618954,616506.25,618583.3,618714.75,616691.4,616459.75,615019,614456.75,609196
80470,718714.9,726463,728570,727253.2,724288.25,724870.6,727677.6,730715.4,733656,736558.44,739013.8,739565.75
80471,220236.08,220183.14,219926.44,220170.44,220072.69,219852.23,219667.94,219733.53,219585.98,219666.84,219688.03,220112.62
80474,218977.22,217887.88,217865.6,217886.66,217879.9,217873.56,217851.19,217865.34,217858.16,217869,217885.16,217959.38
80475,218073.6,218011.62,217954.45,217978.56,217956.05,217927.69,217898.47,217907.84,217893.47,217901.94,217905.31,217958.28
80476,218230.53,218576.6,218597.69,219358.5,219643.38,219495.78,219387.84,219647.72,219572.9,219778.14,219909.84,220466.72
80477,778683.4,785766.4,788926.5,791553.9,793354.1,795601.25,795434.8,795940.5,795973.5,795532,795743.9,794448.4
80479,759897.4,744503.9,743803.4,743401.56,743105.8,742895,742813.9,742640,742635.2,742593.75,742544.8,742461
80481,639900.4,626919.6,624860.1,619664.44,617371.25,619252.44,620074,618441,617995.9,616314.6,615665.25,610897.5
80483,618597.1,616539.2,617676.8,615610.4,614931.1,618035.5,618830.3,618641.75,619682,619301.25,619602.6,613359.1
80487,745117.1,756090.75,762201.75,767038.75,774750.25,786485.25,797826,805296.5,808484,809822.5,810634.25,810952
80488,686009.75,691936.5,692414.5,688739.25,685834.5,687969.25,690450.06,691592.9,692401.75,692091.94,691404.56,686601.1
80497,661594,667900.4,664157.6,658717.9,654713.9,655940,656489.9,654641.25,652692.1,649597.1,646351.94,637563.6
80498,724634.25,730847.75,734107.75,734889.9,734209.25,737783.9,744741.4,754720.75,767669.25,784952.9,798945.4,806332.5
80501,218410.1,219026.97,219216.84,219745.75,220420.98,220339.03,220221.61,220564.98,220444.94,220677.47,220777.16,221417.27
80502,220377.19,217964.03,217877.27,217872.45,217865.06,217845.56,217832.34,217837.45,217828.7,217837.05,217844.47,217924.25
80503,632170.9,625837.6,624801.4,621055.25,619397.1,622838.7,623880.25,622820.6,623077.2,621697.5,621460.6,614972.8
80504,218378.2,218956.69,219113.27,219768.84,220157.8,220228.97,220062.62,220317.28,220226.9,220380.28,220484.8,220748.8
80512,655954.06,643596.75,636487.6,629142.3,624278.4,625155.75,624493.8,621479.4,619808.3,616985.6,615441.4,609381.5
80513,616564.4,610577.1,611618.4,609018.9,608478.5,612151.75,612960.5,612436.3,613128.1,612148.6,611655.25,217946.17
80514,218924.45,219510.97,219523.42,220793.75,220919.28,220505.11,220256.28,220551.94,220398.53,220735.25,220885.2,222023.06
80515,643491,636639.25,634851.3,630258.4,627090.9,629227.75,629743.5,627814.9,627248,625009.1,624028.9,617322.5
80516,651643.25,643206.75,641511,637750.56,636175.4,639911.75,641616.6,640883.7,641058.3,639209.75,638381,630249.25
80517,674720.4,663328.5,658247.2,653457.6,651819.9,654948.56,656761.75,656664.06,656807.75,655426.6,654337.2,647107.75
80520,617868,616589.56,616598.4,614425.9,613289,616092.94,616470.75,615647.9,616065.94,615350.3,615376.4,611244.25
80521,218901.28,219065.66,218971.28,219784.36,220210.16,219955.06,219788.3,220018.31,219854.19,220059.4,220151,220867.78
80524,218151.48,218710.64,218812.06,219485.83,219911.03,219894.84,219749.75,219997.88,219928.34,220060.19,220145.33,220309.25
80525,220531.31,221474.22,221663.39,222797.88,222968.84,222657.06,222462.5,222766.75,222578.77,222866.53,223042.62,223905.83
80526,220013.8,220479.58,220338.44,221047.81,221806.58,221772.06,221794.6,222355.78,222234.03,222589.53,222734.25,223841.45
80527,221402.05,222486.8,222616.16,224172.66,224557.88,224068.7,223750.94,224077.88,223805.38,224244.94,224380.25,225873.1
80528,218189.03,218726.97,218766.03,219307.67,219503.03,219491.72,219367.22,219581.94,219556.22,219663.19,219764.75,219934.28
80530,575875.3,218000.06,218134.05,218440.02,218630.6,218731.12,218672.05,218958.38,218994.1,219172.8,219357.47,219822.22
80532,707799.1,713828.5,714362.4,710846,706967.5,706915.5,708242.75,709281.6,710010,710236.25,709959.6,706131.1
80534,218558.84,218984.44,218937.81,219499.47,219925.06,219887.6,219785.67,220071.31,219959.75,220189.47,220312.97,221053.44
80535,219772.6,220105.31,220039.95,220997.53,220776.78,220352,220091.47,220312.97,220050.44,220246.62,220276.23,221180.11
80536,656551.9,644048.6,638655.9,632361.6,628221.3,629746,629659.6,627014.8,625475.8,622516.25,620733.4,613908.56
80537,218396.88,219268.05,219363.67,220107.34,220471.28,220451.22,220300.97,220629.47,220558.28,220725.66,220833.11,221055.94
80538,221124.53,222146.81,222358.44,224113.69,224639.69,224349.03,224230.88,224673.06,224476.8,224851.53,224974.9,225986.58
80539,219898.4,219944.06,219723.66,219956.5,219836.38,219650.78,219464,219533.4,219398.92,219478.06,219506.52,219906.19
80540,218581.9,218839.25,218733.47,219019.34,219269.16,219342.62,219318.16,219799.69,219750.5,219967.56,220108.84,220737.72
80542,218873.31,219354.83,219196.9,219875.84,220071.84,219805.66,219632.55,219841.84,219688,219934.8,220014.72,220949.84
80543,218836.44,219474.44,219473.42,220516.19,220791.69,220461.28,220278.94,220524.23,220332.58,220596.75,220682.56,221668.42
80544,695634.8,702437,703292.3,699568.56,695355.4,695372.1,696576.6,696774.75,696368.9,695199.1,693788.4,688354
80545,218480.34,218578.22,218461.64,218701.39,218830.34,218878.31,218841.88,219224.61,219212.64,219400.98,219537.11,220082.12
80546,617515.06,629833.06,630347.25,626896.5,625052.4,628756.25,630034.9,629635,630403.1,628758.75,628217.6,620358.06
80547,629858.56,633909.75,637910.25,636781,636988.1,642344.4,645016.5,644841.3,645749.25,644782,644748.56,637852.25
80549,218253.28,218448.73,218375.33,218539.11,218596.22,218672.17,218641.88,218945.44,219011.94,219199.19,219367.19,219820.62
80550,217996.72,218293.38,218319.12,218441.05,218593.6,218707.4,218666.97,218980.28,219007.52,219180.62,219332.1,219747.47
80601,218421.19,218751.19,218707.64,219069.06,219211.31,219247.9,219159.69,219410.22,219415.44,219558.9,219684.94,219961.89
80602,218358.69,219180.75,219209.58,220070.44,220366.5,220276.58,220119,220386.5,220292.6,220469.06,220579.56,221040.5
80603,601101.4,608176.4,613192.1,612431.25,612863.6,616723.9,617836.75,617634.56,618704.75,618157.9,618598.2,603226.7
80610,218524.5,218748.06,218680.34,219634.06,220183.81,219894.6,219724.86,220040.6,219919.78,220192.94,220271.08,221229.56
80611,655287.9,646772.1,644162.6,639916.25,637313.9,639784.75,640707.4,639367.9,638862.9,636596.2,635276.9,627261.9
80612,683619.5,685901.75,684916.25,680079.4,676224.25,677649,679071.06,678924.9,678388.4,676873.8,675635.9,669522.5
80615,218654.14,219036.84,219010.66,220023.2,220084.75,219757.62,219534.19,219785.89,219660.62,219925.27,220006.06,220960.72
80620,219742.94,220266.75,220452.64,221719.67,221839.31,221336.31,221110.16,221371.75,221181.34,221538.75,221703.16,222802.53
80621,219411.17,219979.88,219991.81,221250.95,221663.12,221328.45,221166.75,221488.97,221269.56,221575.86,221649.97,222791.73
80622,637622.1,624616.6,620297.3,613410,609855.4,610658,610405.4,608230.25,607331.9,605804.6,604853.75,601298.25
80623,218203.73,218565.44,218474.38,218825,219076.19,218989.12,218924.8,219153.81,219058.19,219260.44,219375.6,220174.44
80624,666248,658690.9,656030.9,652415.9,650565.9,652905.6,654261.75,653345,653156.4,651876.75,650777.1,643599.75
80631,219230,219727.12,219714.12,220533.84,220618.88,220349.72,220106.6,220353.23,220148.45,220360.2,220427.03,221261.56
80632,226636.25,225931.17,225440.28,225719.75,225512.69,224986.31,224730.3,224844.66,224609.05,224766.38,224733.77,225470.19
80633,595960.4,598496,606194.1,605484.6,608009.4,612251,613529.6,614188.1,615896.6,615751.9,616142,217923.08
80634,219491.92,219920.47,219895.38,221153.53,221873.16,221612.95,221391.36,221758.84,221609.73,221970.25,222137.94,223217.1
80640,590796.25,596899.2,603328.3,601586.8,603266.9,607821.8,609343.4,609678,610792.3,608635.06,600672.6,217847.4
80642,619531.1,619660.75,618445.06,614981.2,614110.9,616272.5,617432.3,616614.75,617003.5,616218.56,616352.9,612209.06
80643,600423.94,603747.5,605125,604175.2,604558.4,607250.5,608343.7,607506.2,608564.7,608251.25,608320.9,596939.5
80644,218389.16,218268,218127.4,218210.06,218181.1,218141.72,218067.97,218163.2,218122.73,218166.95,218196.19,218468.38
80645,220310.25,220295.77,220044.67,220540.97,220476.2,220131.31,219887.03,220003.38,219777.77,219913.17,219929.56,220590.44
80646,231673.25,231200.9,230848.44,231014.5,230887.64,230645.72,230407.84,230436.9,230284.28,230352.9,230362.6,230728.34
80648,620026.9,218735.22,218307.25,219085.27,219719.6,219747.05,219702,219968,219896.31,220175.78,220373.1,221275.56
80649,597621.94,598650,600771.6,600236.4,600944.2,603744.9,604615.1,604433.5,604996.1,604457.4,604153.94,217838.95
80650,643272.4,635838,633927.5,629825.6,626963,629406.25,629895.4,628436.06,628533.5,626596,625596.6,617695.4
80651,218299.03,218540,218470.48,218816.34,219293.81,219331.78,219281.17,219602.6,219503.16,219725.81,219841.17,220580.4
80652,681877.75,678376.9,674708,668770.5,664596.5,665363.56,666328.5,665535.56,664939,663398.25,661741.7,654620.44
80653,630119.56,624724.5,623066.5,618718.1,616678.6,618977.4,619656.8,618177.9,617933.5,616691.94,616355.4,611789.4
80654,218251.88,218458.06,218484.12,219355.12,219471.22,219202.1,219061.56,219339.75,219208.1,219419.27,219492.94,220282.27
